"","ID","MAT","Tcold","Thot","Tmon10","MAP","Pdry","Psdry","Pwdry","Pswet","Pwwet","totalSummerP","totalWinterP","totalP","Pthreshold","KG_zone1","KG_zone2","KG_zone3","KG_zone"
"214","camelses_9051",6.3114974699307,-1.45795363797654,15.8658673052403,4,1129.74740207834,59.5291766586731,59.5291766586731,78.6770583533173,118.511590727418,118.98001598721,524.791366906475,604.956035171863,1129.74740207834,26.6229949398614,"D","f","b","Dfb"
"215","camelses_9061",8.18641532129005,0.935188504387382,17.1865349963067,4,992.628366247756,49.6391382405745,49.6391382405745,71.0628366247756,104.50987432675,102.337522441652,448.854578096947,543.773788150808,992.628366247756,30.3728306425801,"C","f","b","Cfb"
"216","camelses_9062",8.51440569464098,1.41124030884153,17.3410853341568,4,974.430232558139,48.4418604651163,48.4418604651163,69.8410852713178,101.523255813953,100.957364341085,437.174418604651,537.255813953488,974.430232558139,31.028811389282,"C","f","b","Cfb"
"217","camelses_9063",9.54221667914396,2.55554171692427,18.1378580000748,6,928.874221668742,45.7247820672478,45.7247820672478,67.0099626400996,94.5753424657534,97.3960149439602,412.529265255293,516.34495641345,928.874221668742,33.0844333582879,"C","f","b","Cfb"
"218","camelses_9064",10.0421333307505,3.10095999879837,18.5031999679565,6,926.0272,45.264,45.264,67.9504,92.3296,97.7296,407.36,518.6672,926.0272,34.0842666615009,"C","f","b","Cfb"
"219","camelses_9067",10.6896739188798,3.82228260876044,18.7173913147139,6,1029.93478260869,51.8804347826087,51.8804347826087,79.2961956521739,105.627717391304,108.326086956522,448.766304347826,581.168478260869,1029.93478260869,35.3793478377595,"C","f","b","Cfb"
"220","camelses_9068",10.2202800435923,3.46009484757253,18.0871273786395,6,982.783875338754,52.2411924119241,52.2411924119241,73.569783197832,102.926829268293,102.707994579946,441.673441734418,541.110433604336,982.783875338754,34.4405600871847,"C","f","b","Cfb"
"221","camelses_9069",10.7686866262869,3.76694017699641,18.9617777441302,6,945.410256410256,48.4358974358974,48.4358974358974,71.5555555555556,98.2051282051282,98.9316239316239,418.786324786325,526.623931623932,945.410256410256,35.5373732525738,"C","f","b","Cfb"
"222","camelses_9070",10.245864910083,3.28371212157336,18.4018939625133,6,815.715909090909,43.3106060606061,43.3106060606061,58.6666666666667,88.469696969697,84.4469696969697,374.481060606061,441.234848484849,815.715909090909,34.491729820166,"C","f","b","Cfb"
"223","camelses_9071",10.4898466712952,3.5049600030899,18.6581599990845,6,742.7424,40.0176,40.0176,52.3624,81.9216,77.036,344.2608,398.4816,742.7424,34.9796933425903,"C","f","b","Cfb"
"224","camelses_9073",11.7681716095726,4.21266846965265,20.7512129400618,6,676.614555256065,33.3719676549865,33.3719676549865,46.5229110512129,72.1644204851752,68.6064690026954,312.210242587601,364.404312668463,676.614555256065,37.5363432191453,"C","f","b","Cfb"
"225","camelses_9074",10.8034166820122,4.12490909749811,18.4422273202376,6,836.727272727273,43.5909090909091,43.5909090909091,63.6363636363636,90.0454545454545,91.4772727272727,372.545454545455,464.181818181818,836.727272727273,35.6068333640243,"C","f","b","Cfb"
"226","camelses_9075",10.6699064425603,3.72827441974886,18.6424116225847,6,723.964656964657,37.964656964657,37.964656964657,52.5509355509355,79.5135135135135,78.1413721413721,328.253638253638,395.711018711019,723.964656964657,35.3398128851205,"C","f","b","Cfb"
"227","camelses_9079",10.8183436468474,3.69040247272043,19.315479821834,6,920.674922600619,45.1021671826625,45.1021671826625,69.5665634674923,92.4798761609907,97.0588235294118,400.405572755418,520.269349845201,920.674922600619,35.6366872936948,"C","f","b","Cfb"
"228","camelses_9088",7.68510219980611,-0.494811320835549,17.7778301733845,4,605.02358490566,36.4198113207547,37.6438679245283,36.4198113207547,85.7429245283019,56.5047169811321,337.97641509434,267.047169811321,605.02358490566,29.3702043996122,"D","f","b","Dfb"
"229","camelses_9089",12.1239344271318,3.95975409541279,21.5472295401526,6,639.180327868852,30.5327868852459,30.5327868852459,42.5,72.1475409836066,64.327868852459,310.512295081967,328.668032786885,639.180327868852,38.2478688542637,"C","f","b","Cfb"
"230","camelses_9092",10.5812451119224,4.12652941135799,18.0527648084304,6,893.838235294118,45.3529411764706,45.3529411764706,63.7058823529412,95.2352941176471,97.2058823529412,392.882352941177,500.955882352941,893.838235294118,35.1624902238448,"C","f","b","Cfb"
"231","camelses_9093",10.880813714482,3.60358822521041,19.2956469199237,6,638.485294117647,32.0147058823529,32.0147058823529,40.2352941176471,70.5588235294118,67.0147058823529,293.632352941176,344.852941176471,638.485294117647,35.7616274289641,"C","f","b","Cfb"
"232","camelses_9095",13.0702358210748,4.29751434699983,23.1158699852559,7,614.240917782027,26.1720841300191,26.1720841300191,38.5755258126195,67.3441682600382,65.2982791586998,304.95793499044,309.282982791587,614.240917782027,40.1404716421496,"C","f","a","Cfa"
"233","camelses_9120",10.4412322973194,3.41008290240223,18.5815129403623,6,713.782383419689,37.2953367875648,37.2953367875648,48.2383419689119,76.3471502590674,75.1917098445596,324.813471502591,388.968911917099,713.782383419689,34.8824645946388,"C","f","b","Cfb"
"234","camelses_9139",9.40937909384447,1.85549019445099,18.4886274823955,6,567.343137254902,29.9666666666667,29.9666666666667,33.4725490196078,71.4588235294118,54.9588235294118,282.588235294118,284.754901960784,567.343137254902,32.8187581876889,"C","f","b","Cfb"
"235","camelses_9158",8.55912429637533,1.22372881222074,17.1766101707846,4,667.35593220339,29.8271186440678,29.8271186440678,41.0610169491525,78.0881355932203,68.7457627118644,309.216949152542,358.138983050847,667.35593220339,31.1182485927507,"C","f","b","Cfb"
"236","camelses_9159",10.264902680931,3.42262773748732,18.4043795731816,6,1014.05109489051,50.5912408759124,50.5912408759124,76.7810218978102,102.368613138686,106.843065693431,441.934306569343,572.116788321169,1014.05109489051,34.529805361862,"C","f","b","Cfb"
"237","camelses_9165",10.525335346669,3.98450703496185,18.0690140868097,6,860.317907444668,43.5372233400402,43.5372233400402,64.7826961770624,92.8832997987928,94.2213279678068,379.97384305835,480.344064386318,860.317907444668,35.050670693338,"C","f","b","Cfb"
"238","camelses_9166",10.759249281181,4.21293102256183,18.4213361904539,6,883.230603448276,44.1099137931034,44.1099137931034,64.0086206896552,95.3728448275862,96.6853448275862,389.553879310345,493.676724137931,883.230603448276,35.518498562362,"C","f","b","Cfb"
"239","camelses_9170",9.60750538081192,2.32404302701514,18.5956990129204,6,880.559139784946,43.8064516129032,43.8064516129032,61.6236559139785,91.7849462365591,91.1397849462366,398.591397849462,481.967741935484,880.559139784946,33.2150107616238,"C","f","b","Cfb"
"240","camelses_9177",13.7233496693419,5.57705882413715,22.977254893733,7,492.429411764706,16.3764705882353,16.3764705882353,26.1607843137255,62.1235294117647,56.9019607843137,243.435294117647,248.994117647059,492.429411764706,41.4466993386839,"C","s","a","Csa"
"241","camelses_9184",10.8764014010401,2.91366365764503,20.4463963952508,6,468.953453453454,24.96996996997,24.96996996997,28.7777777777778,62.3648648648649,45.4459459459459,240.611111111111,228.342342342342,468.953453453454,35.7528028020801,"C","f","b","Cfb"
"242","camelses_9187",12.3259792254983,4.58297361572869,21.3685851748899,6,585.398081534772,28.3141486810552,28.3141486810552,38.7745803357314,66.1630695443645,59.779376498801,283.172661870504,302.225419664269,585.398081534772,38.6519584509966,"C","f","b","Cfb"
"243","camelses_9188",10.5559891122655,3.95081668540484,18.2735026994764,6,844.232304900182,42.7640653357532,42.7640653357532,60.8584392014519,91.2686025408348,92.0290381125227,374.929219600726,469.303085299456,844.232304900182,35.1119782245311,"C","f","b","Cfb"
"244","camelses_9189",10.9837175753687,3.89510086908808,19.2766570825055,6,667.230547550432,34.1412103746398,34.1412103746398,45.8731988472622,71.8674351585014,71.6657060518732,301.590778097983,365.63976945245,667.230547550432,35.9674351507374,"C","f","b","Cfb"
"245","camelses_9197",8.95566741237243,1.55458612508355,17.7478747271851,5,607.219239373602,30.0850111856823,30.0850111856823,35.2863534675615,74.331096196868,60.2393736017897,295.521252796421,311.697986577181,607.219239373602,31.9113348247449,"C","f","b","Cfb"
"246","camelses_9203",7.97798132052614,1.19051724042872,16.0099138432536,4,963.504310344827,45.3448275862069,45.3448275862069,64.2715517241379,101.788793103448,110.39224137931,415.185344827586,548.318965517241,963.504310344827,29.9559626410523,"C","f","b","Cfb"
"247","camelses_9215",11.1632058230508,2.98051001899664,20.9134789624935,6,447.621129326047,21.8342440801457,28.6211293260474,21.8342440801457,68.7377049180328,39.8196721311475,273.253187613843,174.367941712204,447.621129326047,36.3264116461015,"C","f","b","Cfb"
"248","camelses_9252",4.30683761028749,-3.53931623559307,13.9947293599447,3,1302.90598290598,71.1780626780627,71.1780626780627,95.4387464387464,135.901709401709,138.169515669516,606.116809116809,696.789173789174,1302.90598290598,22.613675220575,"D","f","c","Dfc"
"249","camelses_9254",10.2406348236483,3.84104979282914,17.7095559275487,6,943.951547779273,47.8317631224764,47.8317631224764,68.0296096904441,100.398384925976,102.907133243607,413.694481830417,530.257065948856,943.951547779273,34.4812696472967,"C","f","b","Cfb"
"250","camelses_9256",5.46206372243889,-2.1395773243134,14.8636887483478,4,1180.05379442843,62.3823246878002,62.3823246878002,87.0566762728146,121.16330451489,125.149855907781,539.68683957733,640.366954851104,1180.05379442843,24.9241274448778,"D","f","b","Dfb"
"251","camelses_9261",10.3275741750332,2.62670156617127,19.7282721634311,6,511.204188481675,28.5130890052356,28.5130890052356,31.3141361256544,69.8062827225131,48.0261780104712,268.38219895288,242.821989528796,511.204188481675,34.6551483500664,"C","f","b","Cfb"
"252","camelses_9263",11.583998219135,3.92168047824964,20.4864679428345,6,603.737967914439,31.7272727272727,31.7272727272727,40.4973262032086,69.5989304812834,58.7326203208556,291.513368983957,312.224598930481,603.737967914439,37.1679964382699,"C","f","b","Cfb"
"253","camelses_9265",4.66866924860142,-3.02248061495696,14.3164341061614,4,1273.84341085271,69.4651162790698,69.4651162790698,93.6976744186046,133.226356589147,134.97984496124,591.499224806202,682.344186046511,1273.84341085271,23.3373384972028,"D","f","b","Dfb"
"254","camelses_9270",11.4414162131498,3.8942622877861,20.3155737183785,6,785.010928961749,37.9590163934426,37.9590163934426,58.9234972677596,81.9672131147541,80.707650273224,346.437158469945,438.573770491803,785.010928961749,36.8828324262996,"C","f","b","Cfb"
"255","camelses_9271",4.65803030208883,-3.066666653075,14.1800000046239,3,1229.32121212121,62.9878787878788,62.9878787878788,89.9818181818182,131.309090909091,126.751515151515,559.236363636363,670.084848484848,1229.32121212121,23.3160606041777,"D","f","c","Dfc"
"256","camelses_9279",10.2770961266354,2.90380367559889,18.7757055153876,6,696.7754601227,33.6171779141104,33.6171779141104,42.3460122699386,78.0061349693252,77.4760736196319,312.858895705522,383.916564417178,696.7754601227,34.5541922532708,"C","f","b","Cfb"
"257","camelses_9281",10.2520921160089,2.99626314551815,18.749579015531,6,612.263157894737,29.8552631578947,29.8552631578947,39.3421052631579,68.1447368421053,62.9210526315789,284.815789473684,327.447368421053,612.263157894737,34.5041842320178,"C","f","b","Cfb"
"258","camelses_9282",9.39901960622657,2.06358825130498,18.4600588994868,6,889.882352941177,44.3970588235294,44.3970588235294,62.0147058823529,93.2941176470588,91.8382352941177,404.573529411765,485.308823529412,889.882352941177,32.7980392124531,"C","f","b","Cfb"
"259","camelses_9283",10.345901632523,3.86252926663437,17.7674473063449,6,869.782201405152,44.5854800936768,44.5854800936768,59.9555035128806,92.2201405152225,93.5854800936768,383.173302107728,486.608899297424,869.782201405152,34.691803265046,"C","f","b","Cfb"
"260","camelses_9284",10.8787091886531,3.64658333511666,19.3357702891032,6,710.686868686869,37.2323232323232,37.2323232323232,49.0909090909091,75.9393939393939,73.3939393939394,326.232323232323,384.454545454545,710.686868686869,35.7574183773061,"C","f","b","Cfb"
"261","camelses_9287",9.87827003909125,2.01012657532461,19.4278481237999,6,526.451476793249,27.9704641350211,27.9704641350211,33.3924050632911,68.7383966244726,50.6244725738397,265.658227848101,260.793248945148,526.451476793249,33.7565400781825,"C","f","b","Cfb"
"262","camelses_9291",13.7151428290776,5.47657138551985,23.0754284667969,7,494.108571428572,23.9714285714286,23.9714285714286,32.7542857142857,57.0914285714286,50.6971428571429,246.982857142857,247.125714285714,494.108571428572,41.4302856581552,"C","f","a","Cfa"
"263","camelses_9317",10.7561415772068,4.19758364270168,18.2391263889114,6,893.71468401487,47.0167286245353,47.0167286245353,68.7936802973978,95.7546468401487,97.5687732342007,397.739776951673,495.974907063197,893.71468401487,35.5122831544136,"C","f","b","Cfb"
"264","camelses_9321",10.0386449016474,3.30101350862701,17.8361486443528,6,955.672297297298,51.3355855855856,51.3355855855856,70.9380630630631,100.898648648649,99.9031531531532,432.560810810811,523.111486486486,955.672297297298,34.0772898032948,"C","f","b","Cfb"
"265","camelses_9322",10.3356060666462,3.67727272555152,18.1061497627095,6,1070.55882352941,56.5855614973262,56.5855614973262,81.5267379679144,110.441176470588,111.994652406417,475.935828877005,594.622994652406,1070.55882352941,34.6712121332924,"C","f","b","Cfb"
"266","camelses_9323",10.7476776003487,3.77944514339538,18.959646915277,6,994.938209331652,49.4136191677175,49.4136191677175,76.1336696090794,101.631778058008,104.686002522068,432.897856242119,562.040353089533,994.938209331652,35.4953552006973,"C","f","b","Cfb"
"267","camelses_9324",11.0867746585271,3.88633879435239,19.5590944461391,6,919.349726775956,45.2334113973458,45.2334113973458,70.0913348946136,94.6057767369243,96.128024980484,401.311475409836,518.03825136612,919.349726775956,36.1735493170542,"C","f","b","Cfb"
"268","camelses_9327",11.6312445604977,4.01174934788099,20.5992167301029,6,694.88772845953,34.0156657963446,34.0156657963446,50.2950391644909,73.2950391644909,70.3368146214099,313.295039164491,381.592689295039,694.88772845953,37.2624891209955,"C","f","b","Cfb"
"269","camelses_9328",10.1628017517378,3.25007704556999,18.2151001605488,6,739.476117103236,39.4360554699538,39.4360554699538,51.8366718027735,82.0585516178736,77.3944530046225,341.563944530046,397.91217257319,739.476117103236,34.3256035034756,"C","f","b","Cfb"
